user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x2948934078,x1513258866808848385,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6504,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258866808848385,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258860915879936,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6503,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258860915879936,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513257961082486787,4/10/2022 20:49,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6399,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513257961082486787,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258849993912320,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6501,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258849993912320,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258843937325057,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6500,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258843937325057,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258830377140224,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6499,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258830377140224,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258824236683264,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6498,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258824236683264,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513257924881428480,4/10/2022 20:49,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6394,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513257924881428480,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258812899164160,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6496,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258812899164160,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513259238692626433,4/10/2022 20:54,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6555,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513259238692626433,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513257907806437379,4/10/2022 20:49,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6391,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513257907806437379,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258801889439744,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6494,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258801889439744,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513257900948746240,4/10/2022 20:49,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6390,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513257900948746240,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258790594179072,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6492,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258790594179072,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258784961236992,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6491,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258784961236992,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258779290501120,4/10/2022 20:53,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6490,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258779290501120,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258766871179264,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6489,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258766871179264,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258760885895170,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6488,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258760885895170,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258754867081217,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6487,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258754867081217,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258749611606020,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6486,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258749611606020,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513259387217137664,4/10/2022 20:55,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6575,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513259387217137664,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258738702233600,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6484,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258738702233600,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
x2948934078,x1513258733023141888,4/10/2022 20:52,onyourj_enoo, u0001f9e1 menangkan samsung galaxy s22 u0001f49a 6483,Twitter Web App,259,x1511291274808025088,x2948934078,onyourj_enoo,FALSE,FALSE,0,0,,,NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN NCTDREAMdiShopee MenujuBigRamadanSale SHOPEExNCTZEN,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/onyourj_enoo/status/1513258733023141888,lily,hunter GA,"#<U+C81C><U+B178> #JENO
tetap semangat buat dapetin hadiah giveaway dari @ShopeeID",,FALSE,23,38,0,14229,37,12/29/2014 4:09,FALSE,,,,https://pbs.twimg.com/profile_banners/2948934078/1647278081,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1503419355891380227/6YNZsDMw_normal.jpg
