user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1180936417,x1513295395375685634,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12142,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295395375685634,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295371908558848,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12141,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295371908558848,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295349204779013,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12140,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295349204779013,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295315344175106,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12139,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295315344175106,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295291478581250,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12138,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295291478581250,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295263661969409,4/10/2022 23:18,witriagustinn, bismillah oppo a96 12137,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295263661969409,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295239611846656,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12136,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295239611846656,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295220708081664,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12135,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295220708081664,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295194162352131,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12134,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295194162352131,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295171274051586,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12133,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295171274051586,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295143902023680,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12132,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295143902023680,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295122238414848,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12131,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295122238414848,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295097458475010,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12130,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295097458475010,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295059269353477,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12129,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295059269353477,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295030139908097,4/10/2022 23:17,witriagustinn, bismillah oppo a96 12128,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295030139908097,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513295006819561473,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12127,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513295006819561473,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294983209824256,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12126,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294983209824256,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294950913703937,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12125,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294950913703937,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294920953778177,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12124,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294920953778177,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294897671192577,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12123,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294897671192577,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294873029648384,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12122,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294873029648384,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294849952591874,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12121,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294849952591874,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294830189039616,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12120,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294830189039616,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294789688848385,4/10/2022 23:16,witriagustinn, bismillah oppo a96 12119,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294789688848385,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294749834579968,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12118,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294749834579968,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294725281124353,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12117,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294725281124353,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294703323926534,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12116,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294703323926534,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294677709299712,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12115,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294677709299712,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294634986127360,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12114,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294634986127360,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294611615469569,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12113,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294611615469569,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294588630663168,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12112,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294588630663168,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294565003997188,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12111,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294565003997188,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294538961723392,4/10/2022 23:15,witriagustinn, bismillah oppo a96 12110,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294538961723392,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294491025051649,4/10/2022 23:14,witriagustinn, bismillah oppo a96 12109,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294491025051649,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294467889246208,4/10/2022 23:14,witriagustinn, bismillah oppo a96 12108,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294467889246208,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
x1180936417,x1513294445776883714,4/10/2022 23:14,witriagustinn, bismillah oppo a96 12107,Twitter for Android,46,x1512045192828039173,x1180936417,witriagustinn,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/witriagustinn/status/1513294445776883714,Witri,,holaaa <U+0001F36D>,,FALSE,530,149,0,23571,1137,2/15/2013 2:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1180936417/1591709990,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg
